STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c
06,037,234700,06037234700,1400000US06037234700,2347,Census Tract 2347,G5020,S,742058,0,+33.9872213,-118.3276852,los_angeles,Los Angeles,,,,,,,,,,0.7417402007764952,39.25499210110588,22.093422038313296,-17.161570062792578,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,39.25499210110588,22.093422038313296
06,037,235100,06037235100,1400000US06037235100,2351,Census Tract 2351,G5020,S,1181474,0,+33.9852423,-118.3463239,los_angeles,Los Angeles,,,,,,,,,,1.1809795792580244,38.37670707070709,22.070588191287502,-16.306118879419596,22.070588191287495,61.954011231384555,True,False,False,Neither hotspot,False,38.37670707070709,22.070588191287502
06,037,265100,06037265100,1400000US06037265100,2651,Census Tract 2651,G5020,S,2362034,0,+34.0737151,-118.4288493,los_angeles,Los Angeles,,,,,,,,,,2.3611585071387333,33.76808115543331,22.395122353926983,-11.372958801506329,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,33.76808115543331,22.395122353926983
06,037,265301,06037265301,1400000US06037265301,2653.01,Census Tract 2653.01,G5020,S,1595806,0,+34.0710687,-118.4454342,los_angeles,Los Angeles,,,,,,,,,,1.5952294809354075,33.61231638418082,22.317267896642417,-11.295048487538407,22.317267896642413,59.75804268204153,True,False,False,Neither hotspot,True,33.61231638418082,22.317267896642417
06,037,265303,06037265303,1400000US06037265303,2653.03,Census Tract 2653.03,G5020,S,147998,0,+34.0672740,-118.4534106,los_angeles,Los Angeles,,,,,,,,,,0.14794448220864986,33.21833333333336,21.782667289955047,-11.435666043378315,21.782667289955043,62.86091820648541,True,False,False,Neither hotspot,True,33.21833333333336,21.782667289955047
06,037,265304,06037265304,1400000US06037265304,2653.04,Census Tract 2653.04,G5020,S,130983,0,+34.0677546,-118.4511610,los_angeles,Los Angeles,,,,,,,,,,0.13093660232414578,33.68540650406507,22.230805141641834,-11.454601362423244,22.230805141641827,60.25988118149574,True,False,False,Neither hotspot,True,33.68540650406507,22.230805141641834
06,037,265410,06037265410,1400000US06037265410,2654.10,Census Tract 2654.10,G5020,S,710541,0,+34.0656025,-118.4632446,los_angeles,Los Angeles,,,,,,,,,,0.7102892761395864,33.398838862559266,21.782667289955047,-11.616171572604221,21.782667289955043,62.86091820648541,True,False,False,Neither hotspot,True,33.398838862559266,21.782667289955047
06,037,237720,06037237720,1400000US06037237720,2377.20,Census Tract 2377.20,G5020,S,325225,0,+33.9692863,-118.2861511,los_angeles,Los Angeles,,,,,,,,,,0.32507619208354394,41.00384057971017,22.093422038313296,-18.91041854139688,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,41.00384057971017,22.093422038313296
06,037,237800,06037237800,1400000US06037237800,2378,Census Tract 2378,G5020,S,972785,0,+33.9709601,-118.2981214,los_angeles,Los Angeles,,,,,,,,,,0.9723520557648127,40.19790613718415,22.093422038313296,-18.104484098870856,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.19790613718415,22.093422038313296
06,037,238000,06037238000,1400000US06037238000,2380,Census Tract 2380,G5020,S,1663572,0,+33.9472944,-118.3097251,los_angeles,Los Angeles,,,,,,,,,,1.6628415845120388,39.33513395638632,21.739630033097022,-17.595503923289307,21.739630033097015,63.97567071293106,True,False,False,Neither hotspot,False,39.33513395638632,21.739630033097022
06,037,238100,06037238100,1400000US06037238100,2381,Census Tract 2381,G5020,S,983749,0,+33.9636280,-118.3111989,los_angeles,Los Angeles,,,,,,,,,,0.983315469048713,39.36493808049539,22.093422038313296,-17.271516042182096,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,39.36493808049539,22.093422038313296
06,037,238200,06037238200,1400000US06037238200,2382,Census Tract 2382,G5020,S,1026631,0,+33.9634958,-118.2979777,los_angeles,Los Angeles,,,,,,,,,,1.0261707415927375,40.27276915113875,22.093422038313296,-18.179347112825454,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.27276915113875,22.093422038313296
06,037,238310,06037238310,1400000US06037238310,2383.10,Census Tract 2383.10,G5020,S,397068,0,+33.9660436,-118.2861074,los_angeles,Los Angeles,,,,,,,,,,0.3968895592272888,40.82820289855076,22.093422038313296,-18.734780860237453,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.82820289855076,22.093422038313296
06,037,238320,06037238320,1400000US06037238320,2383.20,Census Tract 2383.20,G5020,S,468279,0,+33.9621527,-118.2861548,los_angeles,Los Angeles,,,,,,,,,,0.468068572892635,40.47816993464055,22.093422038313296,-18.384747896327255,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.47816993464055,22.093422038313296
06,037,238400,06037238400,1400000US06037238400,2384,Census Tract 2384,G5020,S,1301542,0,+33.9563491,-118.3089917,los_angeles,Los Angeles,,,,,,,,,,1.3009732697092737,39.45109756097565,22.093422038313296,-17.357675522662348,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,39.45109756097565,22.093422038313296
06,037,239320,06037239320,1400000US06037239320,2393.20,Census Tract 2393.20,G5020,S,347073,0,+33.9785676,-118.2717384,los_angeles,Los Angeles,,,,,,,,,,0.34691319936728493,41.41879629629632,22.093422038313296,-19.32537425798303,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,41.41879629629632,22.093422038313296
06,037,211000,06037211000,1400000US06037211000,2110,Census Tract 2110,G5020,S,2656762,0,+34.0677859,-118.3317418,los_angeles,Los Angeles,,,,,,,,,,2.655631547067902,38.38323420074352,22.772576144121732,-15.61065805662179,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.38323420074352,22.772576144121732
06,037,211310,06037211310,1400000US06037211310,2113.10,Census Tract 2113.10,G5020,S,143939,0,+34.0709091,-118.2984928,los_angeles,Los Angeles,,,,,,,,,,0.14387431331703393,39.8374842767296,22.772576144121732,-17.06490813260786,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.8374842767296,22.772576144121732
06,037,211410,06037211410,1400000US06037211410,2114.10,Census Tract 2114.10,G5020,S,270793,0,+34.0726142,-118.3073155,los_angeles,Los Angeles,,,,,,,,,,0.27067462584239926,38.80605555555559,22.772576144121732,-16.033479411433856,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.80605555555559,22.772576144121732
06,037,211500,06037211500,1400000US06037211500,2115,Census Tract 2115,G5020,S,909039,0,+34.0724565,-118.3152596,los_angeles,Los Angeles,,,,,,,,,,0.9086417200505954,38.02831688596494,22.772576144121732,-15.255740741843208,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.02831688596494,22.772576144121732
06,037,211701,06037211701,1400000US06037211701,2117.01,Census Tract 2117.01,G5020,S,651516,0,+34.0653405,-118.3184531,los_angeles,Los Angeles,,,,,,,,,,0.6512327589019219,37.74795698924735,22.772576144121732,-14.975380845125612,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,37.74795698924735,22.772576144121732
06,037,211910,06037211910,1400000US06037211910,2119.10,Census Tract 2119.10,G5020,S,137966,0,+34.0672078,-118.2985036,los_angeles,Los Angeles,,,,,,,,,,0.13790388237789855,39.81888888888892,22.772576144121732,-17.04631274476719,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.81888888888892,22.772576144121732
06,037,212202,06037212202,1400000US06037212202,2122.02,Census Tract 2122.02,G5020,S,206471,0,+34.0563658,-118.2879320,los_angeles,Los Angeles,,,,,,,,,,0.20637757047037322,39.95487179487182,22.772576144121732,-17.18229565075009,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.95487179487182,22.772576144121732
06,037,212204,06037212204,1400000US06037212204,2122.04,Census Tract 2122.04,G5020,S,213185,0,+34.0598252,-118.2865323,los_angeles,Los Angeles,,,,,,,,,,0.2130889135018128,40.16833333333336,22.772576144121732,-17.395757189211626,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.16833333333336,22.772576144121732
06,037,212304,06037212304,1400000US06037212304,2123.04,Census Tract 2123.04,G5020,S,205676,0,+34.0598538,-118.2979144,los_angeles,Los Angeles,,,,,,,,,,0.2055840743946448,38.8166904761905,22.772576144121732,-16.044114332068773,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.8166904761905,22.772576144121732
06,037,212306,06037212306,1400000US06037212306,2123.06,Census Tract 2123.06,G5020,S,161926,0,+34.0561280,-118.2940726,los_angeles,Los Angeles,,,,,,,,,,0.16185328862519416,39.41777777777781,22.772576144121732,-16.645201633656075,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.41777777777781,22.772576144121732
06,037,212420,06037212420,1400000US06037212420,2124.20,Census Tract 2124.20,G5020,S,143454,0,+34.0560876,-118.3019777,los_angeles,Los Angeles,,,,,,,,,,0.14339073574380054,38.49111111111114,22.772576144121732,-15.718534966989404,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.49111111111114,22.772576144121732
06,037,212610,06037212610,1400000US06037212610,2126.10,Census Tract 2126.10,G5020,S,357157,0,+34.0598448,-118.3138698,los_angeles,Los Angeles,,,,,,,,,,0.3570000122314522,37.890000000000036,22.772576144121732,-15.117423855878304,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,37.890000000000036,22.772576144121732
06,037,212620,06037212620,1400000US06037212620,2126.20,Census Tract 2126.20,G5020,S,288619,0,+34.0563607,-118.3130597,los_angeles,Los Angeles,,,,,,,,,,0.288492770522018,38.10717948717952,22.772576144121732,-15.334603343057791,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.10717948717952,22.772576144121732
06,037,212800,06037212800,1400000US06037212800,2128,Census Tract 2128,G5020,S,781275,0,+34.0518662,-118.3305985,los_angeles,Los Angeles,,,,,,,,,,0.7809391486942624,38.72667372881359,22.772576144121732,-15.954097584691857,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.72667372881359,22.772576144121732
06,037,212900,06037212900,1400000US06037212900,2129,Census Tract 2129,G5020,S,373620,0,+34.0494541,-118.3215149,los_angeles,Los Angeles,,,,,,,,,,0.3734587328540529,38.91207627118647,22.772576144121732,-16.139500127064743,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.91207627118647,22.772576144121732
06,037,213100,06037213100,1400000US06037213100,2131,Census Tract 2131,G5020,S,537044,0,+34.0506364,-118.3126928,los_angeles,Los Angeles,,,,,,,,,,0.5368079020905526,38.9166666666667,22.772576144121732,-16.144090522544968,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.9166666666667,22.772576144121732
06,037,224200,06037224200,1400000US06037224200,2242,Census Tract 2242,G5020,S,368196,0,+34.0406213,-118.2767182,los_angeles,Los Angeles,,,,,,,,,,0.36802775900874535,41.21565527065529,22.093422038313296,-19.122233232341998,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,41.21565527065529,22.093422038313296
06,037,224320,06037224320,1400000US06037224320,2243.20,Census Tract 2243.20,G5020,S,290769,0,+34.0415850,-118.2808542,los_angeles,Los Angeles,,,,,,,,,,0.29063989094169534,41.162535460992935,22.093422038313296,-19.06911342267964,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,41.162535460992935,22.093422038313296
06,037,224420,06037224420,1400000US06037224420,2244.20,Census Tract 2244.20,G5020,S,358656,0,+34.0316495,-118.2769038,los_angeles,Los Angeles,,,,,,,,,,0.35849579398814757,40.6494801223242,22.093422038313296,-18.556058084010903,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.6494801223242,22.093422038313296
06,037,224600,06037224600,1400000US06037224600,2246,Census Tract 2246,G5020,S,718926,0,+34.0222989,-118.2718023,los_angeles,Los Angeles,,,,,,,,,,0.7185954074249549,40.72471342383109,22.093422038313296,-18.631291385517795,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.72471342383109,22.093422038313296
06,037,265420,06037265420,1400000US06037265420,2654.20,Census Tract 2654.20,G5020,S,730774,0,+34.0704417,-118.4594425,los_angeles,Los Angeles,,,,,,,,,,0.7305136278967187,33.15626307922275,21.782667289955047,-11.373595789267704,21.782667289955043,62.86091820648541,True,False,False,Neither hotspot,True,33.15626307922275,21.782667289955047
06,037,267800,06037267800,1400000US06037267800,2678,Census Tract 2678,G5020,S,1151184,0,+34.0395800,-118.4306812,los_angeles,Los Angeles,,,,,,,,,,1.1507566587899474,37.366643258427,21.696834168917924,-15.669809089509075,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,37.366643258427,21.696834168917924
06,037,267600,06037267600,1400000US06037267600,2676,Census Tract 2676,G5020,S,1273089,0,+34.0340797,-118.4524613,los_angeles,Los Angeles,,,,,,,,,,1.272632616700968,36.63505952380955,21.696834168917924,-15.228011688500215,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,36.63505952380955,21.696834168917924
06,037,267700,06037267700,1400000US06037267700,2677,Census Tract 2677,G5020,S,814658,0,+34.0387217,-118.4441579,los_angeles,Los Angeles,,,,,,,,,,0.8143615893034117,37.39085958005252,21.696834168917924,-15.694025411134595,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,37.39085958005252,21.696834168917924
06,037,235201,06037235201,1400000US06037235201,2352.01,Census Tract 2352.01,G5020,S,652606,0,+33.9745535,-118.3221148,los_angeles,Los Angeles,,,,,,,,,,0.6523246409764132,38.672867383512575,22.093422038313296,-16.579445345199286,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,38.672867383512575,22.093422038313296
06,037,235202,06037235202,1400000US06037235202,2352.02,Census Tract 2352.02,G5020,S,851554,0,+33.9730801,-118.3303760,los_angeles,Los Angeles,,,,,,,,,,0.8511898205409043,38.819797768479795,22.093422038313296,-16.726375730166502,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,38.819797768479795,22.093422038313296
06,037,269800,06037269800,1400000US06037269800,2698,Census Tract 2698,G5020,S,467088,0,+34.0320450,-118.3968111,los_angeles,Los Angeles,,,,,,,,,,0.466903574767829,37.848809523809564,21.696834168917924,-16.151975354891636,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,False,37.848809523809564,21.696834168917924
06,037,226410,06037226410,1400000US06037226410,2264.10,Census Tract 2264.10,G5020,S,282483,0,+34.0241996,-118.2622815,los_angeles,Los Angeles,,,,,,,,,,0.28235239391467626,41.809767441860494,22.093422038313296,-19.716345403547194,22.093422038313292,61.875082282866735,True,True,False,LST-only hotspot,False,41.809767441860494,22.093422038313296
06,037,227020,06037227020,1400000US06037227020,2270.20,Census Tract 2270.20,G5020,S,440119,0,+34.0157537,-118.2519330,los_angeles,Los Angeles,,,,,,,,,,0.4399135324686086,42.59611959287536,22.354837212856445,-20.24128238001891,22.35483721285644,61.17624530619337,True,True,False,LST-only hotspot,False,42.59611959287536,22.354837212856445
06,037,228100,06037228100,1400000US06037228100,2281,Census Tract 2281,G5020,S,1003328,0,+34.0096170,-118.2439607,los_angeles,Los Angeles,,,,,,,,,,1.0028542542800267,42.6622782874618,22.416491735154356,-20.245786552307443,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,42.6622782874618,22.416491735154356
06,037,228210,06037228210,1400000US06037228210,2282.10,Census Tract 2282.10,G5020,S,411032,0,+34.0104120,-118.2534818,los_angeles,Los Angeles,,,,,,,,,,0.41083981872898895,42.39463114754101,22.289382346233282,-20.105248801307734,22.289382346233282,61.35122474715133,True,True,False,LST-only hotspot,False,42.39463114754101,22.289382346233282
06,037,228220,06037228220,1400000US06037228220,2282.20,Census Tract 2282.20,G5020,S,366214,0,+34.0060455,-118.2513193,los_angeles,Los Angeles,,,,,,,,,,0.36604232059883035,42.37031007751941,22.356385745044392,-20.013924332475018,22.35638574504439,61.17210564003054,True,True,False,LST-only hotspot,False,42.37031007751941,22.356385745044392
06,037,228310,06037228310,1400000US06037228310,2283.10,Census Tract 2283.10,G5020,S,546319,0,+34.0113510,-118.2624160,los_angeles,Los Angeles,,,,,,,,,,0.5460639779190866,41.93180392156866,22.093422038313296,-19.838381883255362,22.093422038313292,61.875082282866735,True,True,False,LST-only hotspot,False,41.93180392156866,22.093422038313296
06,037,228320,06037228320,1400000US06037228320,2283.20,Census Tract 2283.20,G5020,S,337041,0,+34.0078219,-118.2636360,los_angeles,Los Angeles,,,,,,,,,,0.3368823596614065,41.76482758620692,22.093422038313296,-19.671405547893627,22.093422038313292,61.875082282866735,True,True,False,LST-only hotspot,False,41.76482758620692,22.093422038313296
06,037,228420,06037228420,1400000US06037228420,2284.20,Census Tract 2284.20,G5020,S,277393,0,+34.0082598,-118.2718914,los_angeles,Los Angeles,,,,,,,,,,0.27726410485240394,41.63218518518521,22.093422038313296,-19.53876314687191,22.093422038313292,61.875082282866735,True,True,False,LST-only hotspot,False,41.63218518518521,22.093422038313296
